book_url,genre
https://www.goodreads.com/book/show/9895732-the-lost-heroes-of-olympus,fantasy
https://www.goodreads.com/book/show/52726623-half-a-dream,fantasy
https://www.goodreads.com/book/show/43241446-the-heroic-legend-of-arslan-4,fantasy
https://www.goodreads.com/book/show/176229101-light-s-lost,fantasy
https://www.goodreads.com/book/show/13336278-wie-man-einen-fantasy-bestseller-schreibt,fantasy
https://www.goodreads.com/book/show/25719289-books-for-kids,fantasy
https://www.goodreads.com/book/show/212063079-nexus-rising,fantasy
https://www.goodreads.com/book/show/28114552-the-best-american-science-fiction-and-fantasy-2016,fantasy
https://www.goodreads.com/book/show/133330542-the-art-of-the-dragon-lance-saga-based-on-the-fantasy-bestseller-by-marg,fantasy
https://www.goodreads.com/book/show/220528371-mage-of-waycross,fantasy
https://www.goodreads.com/book/show/11205829-imajica,fantasy
https://www.goodreads.com/book/show/31414618-how-to-write-a-novel-and-make-it-a-bestseller,fantasy
https://www.goodreads.com/book/show/36550394-guardian-angel-files-book-1,fantasy
https://www.goodreads.com/book/show/10254806.The_Lord_of_the_Rings,fantasy
https://www.goodreads.com/book/show/62239262-i-m-the-great-immortal-hero-s-love-interest,fantasy
https://www.goodreads.com/book/show/225748377-der-jasmin-thron,fantasy
https://www.goodreads.com/book/show/126842426-the-secret-humankind,fantasy
https://www.goodreads.com/book/show/37834723-shadow-and-bone,fantasy
https://www.goodreads.com/book/show/213760354-der-atlas-der-abenteuer-1-weltenwandern-f-r-anf-nger,fantasy
https://www.goodreads.com/book/show/40716265-focus-on,fantasy
https://www.goodreads.com/book/show/233959690-path-of-the-slayer,fantasy
https://www.goodreads.com/book/show/53580114-herlot-of-alonia,fantasy
https://www.goodreads.com/book/show/53921408-hexen-bond,fantasy
https://www.goodreads.com/book/show/219753342-the-shadow-fae-rhapsody,fantasy
https://www.goodreads.com/book/show/183062825-monster-mishap,fantasy
https://www.goodreads.com/book/show/121450402-lucid,fantasy
https://www.goodreads.com/book/show/11135537-knits-for-nerds,fantasy
https://www.goodreads.com/book/show/198431493-blaze,fantasy
https://www.goodreads.com/book/show/221095111-a-torch-against-the-night,fantasy
https://www.goodreads.com/book/show/216164106-after-midnight,fantasy
https://www.goodreads.com/book/show/2501685.Reginald_s_Science_Fiction_and_Fantasy_Awards,fantasy
https://www.goodreads.com/book/show/43152973-the-big-book-of-classic-fantasy,fantasy
https://www.goodreads.com/book/show/211837213-shadow-witch,fantasy
https://www.goodreads.com/book/show/178620344-midnight-shadows,fantasy
https://www.goodreads.com/book/show/50623864-the-invisible-life-of-addie-larue,fantasy
https://www.goodreads.com/book/show/204843048-magic-mead,fantasy
https://www.goodreads.com/book/show/131173936-phylomancer,fantasy
https://www.goodreads.com/book/show/54702528-recon-by-fairy-fire,fantasy
https://www.goodreads.com/book/show/12648854-world-fantasy-award-winners,fantasy
https://www.goodreads.com/book/show/22858665-messenger,fantasy
https://www.goodreads.com/book/show/56642897-rise-of-the-black-dragon-complete-series-boxed-set,fantasy
https://www.goodreads.com/book/show/211166026-it-happened-one-doomsday,fantasy
https://www.goodreads.com/book/show/209957911-promise-of-vipers,fantasy
https://www.goodreads.com/book/show/36464357-the-road-to-helltown,fantasy
https://www.goodreads.com/book/show/221485730-the-hunter-s-code,fantasy
https://www.goodreads.com/book/show/49203328-old-school-essentials-classic-fantasy,fantasy
https://www.goodreads.com/book/show/235211786-silverproof-damsel,fantasy
https://www.goodreads.com/book/show/53056789-a-load-of-orcs,fantasy
https://www.goodreads.com/book/show/54245133-alle-5-b-nde-der-bestseller-fantasy-reihe-die-unbestimmten-in-einer-e-,fantasy
https://www.goodreads.com/book/show/36904466-how-to-write-a-novel,fantasy
https://www.goodreads.com/book/show/61431922-fourth-wing,fantasy
https://www.goodreads.com/book/show/84197494-notebook,fantasy
https://www.goodreads.com/book/show/234310763-darkbirch-academy,fantasy
https://www.goodreads.com/book/show/847409.So_Long_Been_Dreaming,fantasy
https://www.goodreads.com/book/show/64997718-archangel,fantasy
https://www.goodreads.com/book/show/18162977-fearsome-journeys,fantasy
https://www.goodreads.com/book/show/219375.Deathbird_Stories,fantasy
https://www.goodreads.com/book/show/40727118-the-sea-of-monsters,fantasy
https://www.goodreads.com/book/show/37936430-the-acolyte-s-passion-the-knight-and-the-acolyte-book-1,fantasy
https://www.goodreads.com/book/show/81106388-read-the-first-book-of-the-finance,fantasy
https://www.goodreads.com/book/show/212184684-nexus-foundation,fantasy
https://www.goodreads.com/book/show/60185469-oyster-bay-boogie,fantasy
https://www.goodreads.com/book/show/178620628-twisted-twilight,fantasy
https://www.goodreads.com/book/show/39967568-the-irish-witch-series,fantasy
https://www.goodreads.com/book/show/23795967-the-darkbow-collection---six-epic-fantasy-novels,fantasy
https://www.goodreads.com/book/show/42946516-focus-on,fantasy
https://www.goodreads.com/book/show/233885179-campus-daddies,fantasy
https://www.goodreads.com/book/show/30183879-the-complete-works-of-c-s-lewis,fantasy
https://www.goodreads.com/book/show/212919664-a-history-of-the-hugo-nebula-and-international-fantasy-awards,fantasy
https://www.goodreads.com/book/show/20297948-the-big-book-of-classic-horror-fantasy-science-fiction,fantasy
https://www.goodreads.com/book/show/36054386-the-11th-golden-age-of-weird-fiction-megapack,fantasy
https://www.goodreads.com/book/show/224985161-fathomfolk,fantasy
https://www.goodreads.com/book/show/280016.Ghastly_Beyond_Belief,fantasy
https://www.goodreads.com/book/show/46230296-sevenfold-sword,fantasy
https://www.goodreads.com/book/show/50659472-a-court-of-wings-and-ruin,fantasy
https://www.goodreads.com/book/show/200794188-hearthomancy-vol-1,fantasy
https://www.goodreads.com/book/show/839009.The_Mammoth_Book_of_Fantasy,fantasy
https://www.goodreads.com/book/show/39798891-the-legend-of-sleepy-hollow,fantasy
https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind,fantasy
https://www.goodreads.com/book/show/19484372-world-of-dragons-coloring-book,fantasy
https://www.goodreads.com/book/show/53466952-it-came-from-the-stories-and-novels-behind-classic-horror-fantasy-an,fantasy
https://www.goodreads.com/book/show/238517024-serial-monogamy,fantasy
https://www.goodreads.com/book/show/199531914-the-best-american-science-fiction-and-fantasy-2024,fantasy
https://www.goodreads.com/book/show/218220776-blood-bonds,fantasy
https://www.goodreads.com/book/show/50659467-a-court-of-thorns-and-roses,fantasy
https://www.goodreads.com/book/show/22874500-son,fantasy
https://www.goodreads.com/book/show/210006172-home-of-the-hunted,fantasy
https://www.goodreads.com/book/show/13129274-the-best-science-fiction-and-fantasy-of-the-year-volume-six,fantasy
https://www.goodreads.com/book/show/37570572-the-best-american-science-fiction-and-fantasy-2018,fantasy
https://www.goodreads.com/book/show/53984264-rise-of-magic-complete-2-arc-omnibus,fantasy
https://www.goodreads.com/book/show/198614150-i-went-on-an-adventure-and-all-i-got-was-this-barbarian-orc,fantasy
https://www.goodreads.com/book/show/219142766-the-hunter-s-code,fantasy
https://www.goodreads.com/book/show/7235533-the-way-of-kings,fantasy
https://www.goodreads.com/book/show/209448203-here-lyeth,fantasy
https://www.goodreads.com/book/show/124923956-a-witch-in-blood,fantasy
https://www.goodreads.com/book/show/30043056-cloud-country,fantasy
https://www.goodreads.com/book/show/35613184-the-nutcracker-and-the-mouse-king,fantasy
https://www.goodreads.com/book/show/218612589-ghosting-academy,fantasy
https://www.goodreads.com/book/show/52881989-hans-christian-andersen-fairy-tales,fantasy
https://www.goodreads.com/book/show/36196678-verzaubert,fantasy
https://www.goodreads.com/book/show/223686200-the-malevolent-eight,fantasy
https://www.goodreads.com/book/show/63024987-die-beschenkte-co,fantasy
https://www.goodreads.com/book/show/218051461-goddess-of-secrets-and-war,fantasy
https://www.goodreads.com/book/show/113436.Eragon,fantasy
https://www.goodreads.com/book/show/203419635-losing-wendy,fantasy
https://www.goodreads.com/book/show/24685447-the-real-winner,fantasy
https://www.goodreads.com/book/show/62036638-flames-and-fated-mates,fantasy
https://www.goodreads.com/book/show/60666380-frost-giant-loki,fantasy
https://www.goodreads.com/book/show/23719342-the-best-american-science-fiction-and-fantasy-2015,fantasy
https://www.goodreads.com/book/show/22055262-a-darker-shade-of-magic,fantasy
https://www.goodreads.com/book/show/55930474-eldritch-air-support,fantasy
https://www.goodreads.com/book/show/212756897-her-best-friend-s-filthy-dad,fantasy
https://www.goodreads.com/book/show/30329637-royal-institute-of-magic---box-set-books-1-3,fantasy
https://www.goodreads.com/book/show/223740662-must-love-scones-and-secrets,fantasy
https://www.goodreads.com/book/show/200982279-classic-fantasy-stories,fantasy
https://www.goodreads.com/book/show/199515748-i-went-on-an-adventure-and-all-i-got-was-this-barbarian-orc,fantasy
https://www.goodreads.com/book/show/123202910-genesis-academy,fantasy
https://www.goodreads.com/book/show/50359019-simon-fayter-and-the-eyes-of-stone,fantasy
https://www.goodreads.com/book/show/231008265-battle-druid,fantasy
https://www.goodreads.com/book/show/218554540-ashes-of-betrayal,fantasy
https://www.goodreads.com/book/show/214201397-her-ex-fianc-s-filthy-brother,fantasy
https://www.goodreads.com/book/show/220572289-return-of-the-high-mage-king,fantasy
https://www.goodreads.com/book/show/213408203-the-dark-is-rising,fantasy
https://www.goodreads.com/book/show/193553215-mia-evers-and-the-demon-s-curse,fantasy
https://www.goodreads.com/book/show/216447251-the-alchemist,fantasy
https://www.goodreads.com/book/show/30212347-magical-unicorns-and-fairies,fantasy
https://www.goodreads.com/book/show/19087742-the-best-science-fiction-and-fantasy-of-the-year-volume-seven,fantasy
https://www.goodreads.com/book/show/44696571-the-heroic-legend-of-arslan-6,fantasy
https://www.goodreads.com/book/show/41121146-the-memory-garden,fantasy
https://www.goodreads.com/book/show/60592929-dagger-of-the-world-complete-series-boxed-set,fantasy
https://www.goodreads.com/book/show/19186830-the-violent-century,fantasy
https://www.goodreads.com/book/show/50659471-a-court-of-frost-and-starlight,fantasy
https://www.goodreads.com/book/show/28220914-christmas-magic,fantasy
https://www.goodreads.com/book/show/228665.The_Eye_of_the_World,fantasy
https://www.goodreads.com/book/show/57432686-ramayana,fantasy
https://www.goodreads.com/book/show/2396185.The_Mammoth_Book_of_Extreme_Fantasy,fantasy
https://www.goodreads.com/book/show/60571883-the-gatekeeper-s-descendants,fantasy
https://www.goodreads.com/book/show/84992696-pumpkin,fantasy
https://www.goodreads.com/book/show/564206.The_Oxford_Book_of_Fantasy_Stories,fantasy
https://www.goodreads.com/book/show/62792218-gallant,fantasy
https://www.goodreads.com/book/show/40819684-focus-on,fantasy
https://www.goodreads.com/book/show/216422053-the-secret-aftermath,fantasy
https://www.goodreads.com/book/show/17026424-world-fantasy-award-for-best-artist,fantasy
https://www.goodreads.com/book/show/122373955-jade-city---familie-ist-pflicht,fantasy
https://www.goodreads.com/book/show/95505588-let-go-of-that-witch-4-comics-ermei-a-popular-online-fantasy-novel-of-t,fantasy
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,fantasy
https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,fantasy
https://www.goodreads.com/book/show/206470401-troy-trilogy-set-full-3-fantasy-masterpiece-as-david-gemmel-absolute,fantasy
https://www.goodreads.com/book/show/29495661-gitnang-uring-fantasya-at-material-na-kahirapan-sa-neoliberalismo,fantasy
https://www.goodreads.com/book/show/281979.Seven_Seasons_of_Buffy,fantasy
https://www.goodreads.com/book/show/3508167-dragonquest,fantasy
https://www.goodreads.com/book/show/8554605-people-of-the-book,fantasy
https://www.goodreads.com/book/show/63217142-dark,fantasy
https://www.goodreads.com/book/show/48932359-the-best-american-science-fiction-and-fantasy-2020,fantasy
https://www.goodreads.com/book/show/214160.J_R_R_Tolkien,fantasy
https://www.goodreads.com/book/show/176124093-public-forced-by-daddy,fantasy
https://www.goodreads.com/book/show/40206059-focus-on,fantasy
https://www.goodreads.com/book/show/48924523-the-city-of-shadows,fantasy
https://www.goodreads.com/book/show/220838746-return-of-the-high-mage-king-2,fantasy
https://www.goodreads.com/book/show/43464626-witchmark-world-fantasy-award-f-r-den-besten-fantasy-roman-des-jahres-2,fantasy
https://www.goodreads.com/book/show/411895.Nebula_Awards_33,fantasy
https://www.goodreads.com/book/show/64405330-adam-in-taoland,fantasy
https://www.goodreads.com/book/show/207278246-final-shadows-the-concluding-volume-in-the-world-fantasy-award-winning,fantasy
https://www.goodreads.com/book/show/24872737-boxed-sets,fantasy
https://www.goodreads.com/book/show/18939322-the-science-fantasy-megapack,fantasy
https://www.goodreads.com/book/show/31286820-l-frank-baum-ultimate-collection---49-novels-stories-in-one-volume,fantasy
https://www.goodreads.com/book/show/39084936-scars-of-my-guardian-angel,fantasy
https://www.goodreads.com/book/show/214164356-a-heartsong-back-to-the-highlands---ronan-s-story---a-mackay-clan-legen,fantasy
https://www.goodreads.com/book/show/32719054-the-sleeping-beauty,fantasy
https://www.goodreads.com/book/show/231208885-the-last-paladin-book-3,fantasy
https://www.goodreads.com/book/show/62214047-hex-education,fantasy
https://www.goodreads.com/book/show/53138095-a-court-of-silver-flames,fantasy
https://www.goodreads.com/book/show/13009433-world-fantasy-award-winning-artists,fantasy
https://www.goodreads.com/book/show/170717629-the-magazine-of-fantasy-and-science-fiction,fantasy
https://www.goodreads.com/book/show/6413373-polaris-of-the-snows,fantasy
https://www.goodreads.com/book/show/178554582-holiday-home,fantasy
https://www.goodreads.com/book/show/56904583-the-heroic-legend-of-arslan-12,fantasy
https://www.goodreads.com/book/show/49230089-cresting-the-sun,fantasy
https://www.goodreads.com/book/show/63287073-amanda-cadabra-and-the-nightstairs,fantasy
https://www.goodreads.com/book/show/209924220-focus-on,fantasy
https://www.goodreads.com/book/show/52339041-books-for-kids,fantasy
https://www.goodreads.com/book/show/28588.Alien_Sex,fantasy
https://www.goodreads.com/book/show/53845853-the-blade-mage,fantasy
https://www.goodreads.com/book/show/212322660-the-alchemist,fantasy
https://www.goodreads.com/book/show/222098610-the-hunter-s-code,fantasy
https://www.goodreads.com/book/show/25260938-quest,fantasy
https://www.goodreads.com/book/show/217446687-a-drop-of-fortune,fantasy
https://www.goodreads.com/book/show/49009077-academy-of-falling-kingdoms-box-set,fantasy
https://www.goodreads.com/book/show/221452502-remedial-magic,fantasy
https://www.goodreads.com/book/show/42278894-a-song-of-darkness-light,fantasy
https://www.goodreads.com/book/show/63370016-the-winnowing-flame-trilogy,fantasy
https://www.goodreads.com/book/show/202551454-the-automaton-empress,fantasy
